,Close_x,Close_y,Signals
6286,253.2050018310547,172.1699981689453,0
6287,252.2949981689453,172.5,0
6288,254.1999969482422,173.4600067138672,0
6289,254.4199981689453,173.66000366210938,0
6290,256.489990234375,174.0500030517578,0
6291,257.6000061035156,174.16000366210938,0
6292,259.510009765625,174.0500030517578,0
6293,259.9599914550781,174.46359252929688,0
6294,258.5,174.10499572753906,1
6295,258.4549865722656,173.58999633789062,-1
6296,256.52020263671875,173.27000427246094,1
6297,256.7799987792969,173.26499938964844,0
6298,257.7799987792969,173.72000122070312,-1
6299,258.4200134277344,173.28500366210938,0
6300,258.435791015625,172.60000610351562,0
6301,259.54998779296875,173.2100067138672,0
6302,259.37750244140625,173.67959594726562,0
6303,258.8599853515625,172.02000427246094,0
6304,256.6499938964844,171.53089904785156,1
6305,257.3900146484375,171.5,0
6306,257.8999938964844,172.1199951171875,-1
6307,258.8500061035156,172.5050048828125,0
6308,258.989990234375,172.82000732421875,0
6309,258.0,172.0,1
6310,258.1000061035156,172.30999755859375,0
6311,258.3999938964844,172.16000366210938,0
6312,259.07501220703125,172.03640747070312,0
6313,258.6600036621094,172.0500030517578,0
6314,260.3699951171875,172.75,-1
6315,262.0,173.27999877929688,0
6316,260.9800109863281,173.39999389648438,1
6317,261.2850036621094,172.92999267578125,-1
6318,260.07000732421875,172.5800018310547,1
6319,259.6700134277344,171.85000610351562,-1
6320,261.0,172.80499267578125,0
6321,261.3349914550781,173.01499938964844,0
6322,262.4649963378906,173.55380249023438,0
6323,261.8999938964844,173.11000061035156,0
6324,260.7850036621094,172.82000732421875,1
6325,259.95001220703125,171.75999450683594,-1
6326,259.1199951171875,171.4499969482422,0
6327,259.0299987792969,171.25,0
6328,258.2099914550781,171.1699981689453,1
6329,258.1700134277344,170.18490600585938,-1
6330,258.75,170.22999572753906,0
6331,258.7099914550781,169.72000122070312,0
6332,257.94000244140625,169.8300018310547,1
6333,258.2749938964844,169.94000244140625,0
6334,257.3399963378906,169.5,0
6335,257.32501220703125,169.72000122070312,0
6336,258.3399963378906,170.43890380859375,-1
6337,258.9200134277344,171.12750244140625,0
6338,260.0,171.38999938964844,0
6339,259.760009765625,171.5,0
6340,258.80999755859375,171.55999755859375,1
6341,259.1000061035156,171.4149932861328,0
6342,258.6199951171875,171.73550415039062,0
6343,259.30499267578125,171.9600067138672,-1
6344,259.1650085449219,172.15699768066406,0
6345,259.9150085449219,172.43499755859375,0
6346,260.75,172.95970153808594,0
6347,258.8299865722656,172.52499389648438,1
6348,260.1600036621094,172.8300018310547,-1
6349,261.1499938964844,172.7899932861328,0
6350,260.5,172.50999450683594,0
6351,260.0799865722656,172.52499389648438,0
6352,259.20001220703125,172.5,1
6353,260.3399963378906,172.6699981689453,0
6354,261.79998779296875,173.1999969482422,-1
6355,262.44000244140625,173.31390380859375,0
6356,261.1199951171875,173.05999755859375,1
6357,260.32000732421875,172.75999450683594,-1
6358,260.1549987792969,172.84500122070312,0
6359,261.20001220703125,173.5399932861328,0
6360,260.42999267578125,173.49000549316406,0
6361,260.4549865722656,173.53269958496094,0
6362,261.2699890136719,173.6649932861328,0
6363,264.0,173.7550048828125,0
6364,263.3399963378906,173.90499877929688,0
6365,263.1600036621094,174.1300048828125,0
6366,263.0899963378906,173.8300018310547,0
6367,264.5899963378906,174.52000427246094,0
6368,263.8900146484375,174.25,0
6369,263.4700012207031,174.4199981689453,0
6370,263.239990234375,174.50999450683594,0
6371,262.5799865722656,174.3000030517578,0
6372,261.739990234375,174.53500366210938,1
6373,261.2799987792969,174.72000122070312,0
6374,260.6700134277344,174.66000366210938,0
6375,260.9949951171875,174.52999877929688,0
6376,261.0199890136719,174.28500366210938,-1
6377,262.0,174.02000427246094,0
6378,262.5299987792969,173.89010620117188,0
6379,261.8900146484375,173.97000122070312,0
6380,261.0450134277344,173.41000366210938,1
6381,261.0299987792969,173.67999267578125,-1
6382,261.4750061035156,173.61500549316406,0
6383,262.2550048828125,173.7449951171875,0
6384,261.4100036621094,173.65499877929688,1
6385,261.8534851074219,173.80999755859375,0
6386,261.2049865722656,173.89999389648438,1
6387,261.79998779296875,174.22500610351562,-1
6388,261.7200012207031,174.13999938964844,0
6389,261.5899963378906,173.98500061035156,0
6390,261.2900085449219,174.19500732421875,0
6391,260.80999755859375,173.9199981689453,0
6392,261.7749938964844,174.3105926513672,0
6393,262.1449890136719,174.47500610351562,0
6394,262.739990234375,174.93600463867188,0
6395,262.7300109863281,174.33999633789062,0
6396,262.010009765625,174.5,1
6397,262.5400085449219,174.77999877929688,-1
6398,262.25,174.6300048828125,0
6399,262.1199951171875,174.5500030517578,0
6400,262.3900146484375,174.53500366210938,0
6401,262.3800048828125,174.5500030517578,0
6402,262.4704895019531,174.58999633789062,0
6403,262.1300048828125,174.57000732421875,0
6404,262.4700012207031,174.66000366210938,0
6405,262.4800109863281,174.49000549316406,0
6406,263.2200012207031,174.83999633789062,0
6407,263.2349853515625,175.10000610351562,0
6408,264.2900085449219,174.80499267578125,0
6409,263.1199951171875,174.82000732421875,1
6410,262.7900085449219,174.5800018310547,-1
6411,262.79998779296875,174.07000732421875,0
6412,261.7900085449219,173.8249969482422,1
6413,261.1050109863281,173.0,1
6414,260.4200134277344,173.1470947265625,0
6415,260.7049865722656,173.24000549316406,-1
6416,260.81500244140625,173.33999633789062,0
6417,261.3800048828125,173.47999572753906,0
6418,261.3999938964844,173.75999450683594,0
6419,261.38861083984375,174.2449951171875,0
6420,261.3299865722656,174.05999755859375,0
6421,261.4700012207031,174.21620178222656,0
6422,261.9100036621094,174.1999969482422,0
6423,262.17999267578125,174.2050018310547,0
6424,261.6549987792969,173.78500366210938,1
6425,261.79998779296875,173.99000549316406,-1
6426,261.56500244140625,173.98500061035156,0
6427,261.6600036621094,174.4600067138672,0
6428,261.95001220703125,174.5399932861328,0
6429,261.614990234375,174.68499755859375,0
6430,260.9849853515625,174.89999389648438,1
6431,260.9849853515625,174.83999633789062,0
6432,261.2799987792969,174.8800048828125,0
6433,261.3995056152344,174.75,0
6434,261.42498779296875,174.67999267578125,-1
6435,261.05499267578125,174.5500030517578,0
6436,261.05999755859375,174.5449981689453,0
6437,260.7650146484375,173.9250030517578,0
6438,261.6600036621094,174.26499938964844,0
6439,261.5400085449219,174.4199981689453,0
6440,261.4700012207031,174.03500366210938,0
6441,261.3399963378906,174.47999572753906,0
6442,261.42498779296875,174.4199981689453,0
6443,261.260009765625,174.0447998046875,0
6444,261.3500061035156,174.13499450683594,0
6445,261.25,174.3970947265625,0
6446,261.55499267578125,174.39999389648438,0
6447,261.510009765625,174.1699981689453,0
6448,261.4200134277344,174.02000427246094,0
6449,261.4200134277344,174.16600036621094,0
6450,262.1199951171875,174.74000549316406,0
6451,262.3699951171875,174.4199981689453,0
6452,263.0,174.21499633789062,0
6453,262.1449890136719,174.2050018310547,1
6454,262.9100036621094,174.3000030517578,0
6455,263.19500732421875,174.49000549316406,-1
6456,262.4049987792969,174.4499969482422,1
6457,261.9549865722656,174.37249755859375,0
6458,261.8999938964844,174.38999938964844,0
6459,261.95001220703125,174.64999389648438,-1
6460,262.385009765625,174.72999572753906,0
6461,263.0,175.08999633789062,0
6462,262.9700012207031,175.13999938964844,0
6463,263.0400085449219,175.50999450683594,0
6464,263.20001220703125,175.41000366210938,0
6465,262.9200134277344,175.14999389648438,0
6466,262.3800048828125,174.8800048828125,1
6467,262.1700134277344,174.8699951171875,0
6468,262.25,174.8582000732422,0
6469,262.5400085449219,174.75999450683594,0
6470,262.1000061035156,174.9499969482422,0
6471,263.0,175.13499450683594,-1
6472,263.1400146484375,175.08999633789062,0
6473,262.6499938964844,175.08999633789062,1
6474,263.8299865722656,175.27000427246094,-1
6475,263.5799865722656,175.6300048828125,0
6476,263.55999755859375,175.68499755859375,0
6477,263.32501220703125,175.64999389648438,0
6478,263.8349914550781,175.875,0
6479,264.4599914550781,175.9801025390625,0
6480,264.19000244140625,176.17999267578125,0
6481,264.6700134277344,175.97000122070312,0
6482,264.0150146484375,176.16000366210938,1
6483,264.2550048828125,176.0500030517578,0
6484,264.7200012207031,176.10000610351562,0
6485,265.0150146484375,176.4149932861328,-1
6486,264.55999755859375,175.94000244140625,0
6487,264.2300109863281,175.75999450683594,0
6488,264.67999267578125,176.1300048828125,0
6489,264.1600036621094,175.83999633789062,1
6490,264.4100036621094,175.61000061035156,-1
6491,264.6199951171875,175.77000427246094,0
6492,264.6099853515625,175.9199981689453,0
6493,264.3800048828125,176.02999877929688,0
6494,264.6000061035156,176.1999969482422,0
6495,264.8599853515625,175.83999633789062,0
6496,264.7699890136719,176.1199951171875,0
6497,264.57501220703125,176.1999969482422,0
6498,264.7200012207031,176.43499755859375,0
6499,264.3599853515625,176.3800048828125,0
6500,265.1260070800781,176.4499969482422,0
6501,264.8299865722656,176.36500549316406,0
6502,265.1000061035156,176.4199981689453,0
6503,265.1199951171875,176.50999450683594,0
6504,265.239990234375,176.58999633789062,0
6505,265.3999938964844,176.77000427246094,0
6506,265.0,176.72999572753906,1
6507,265.0382080078125,176.6905059814453,0
6508,265.0950012207031,176.3076934814453,-1
6509,264.93499755859375,176.25999450683594,0
6510,265.25,176.55499267578125,0
6511,264.6400146484375,176.1199951171875,1
6512,264.7799987792969,176.33999633789062,-1
6513,264.8699951171875,176.3699951171875,0
6514,264.5799865722656,176.42999267578125,0
6515,265.0849914550781,176.9250030517578,0
6516,265.1400146484375,176.82000732421875,0
6517,264.7650146484375,176.8000030517578,0
6518,264.7250061035156,176.3699951171875,0
6519,264.489990234375,176.29200744628906,0
6520,264.6400146484375,176.14999389648438,0
6521,264.2099914550781,176.27499389648438,1
6522,263.3599853515625,175.64500427246094,1
6523,263.2850036621094,175.60000610351562,0
6524,263.0199890136719,175.3300018310547,-1
6525,263.3900146484375,175.50999450683594,0
6526,262.45001220703125,175.3000030517578,1
6527,263.010009765625,175.11410522460938,0
6528,263.3894958496094,175.4499969482422,0
6529,263.1400146484375,175.3350067138672,0
6530,262.95001220703125,175.1199951171875,0
6531,262.94000244140625,175.16000366210938,0
6532,262.6600036621094,175.02999877929688,-1
6533,262.82501220703125,174.89999389648438,0
6534,262.7300109863281,174.9199981689453,0
6535,262.2900085449219,174.61000061035156,1
6536,261.42999267578125,174.26499938964844,1
6537,260.875,173.8350067138672,1
6538,260.8450012207031,173.72999572753906,0
6539,261.260009765625,173.9499969482422,0
6540,261.2799987792969,173.85000610351562,0
6541,261.1700134277344,173.72999572753906,0
6542,260.8699951171875,173.67999267578125,0
6543,261.1400146484375,173.6199951171875,-1
6544,260.4200134277344,173.88999938964844,1
6545,260.7650146484375,173.88999938964844,0
6546,260.70001220703125,173.74000549316406,0
6547,260.7250061035156,173.6300048828125,0
6548,261.1199951171875,173.875,0
6549,261.1449890136719,173.44000244140625,0
6550,261.377685546875,173.6699981689453,0
6551,262.17498779296875,174.2100067138672,0
6552,262.0450134277344,174.36990356445312,0
6553,262.6099853515625,174.72999572753906,0
6554,262.3800048828125,174.6300048828125,0
6555,262.4100036621094,174.8350067138672,0
6556,262.1099853515625,174.5050048828125,0
6557,261.8299865722656,174.00999450683594,0
6558,261.8399963378906,173.86000061035156,0
6559,261.07000732421875,173.1278076171875,1
6560,260.3550109863281,172.8300018310547,1
6561,260.2900085449219,172.42050170898438,-1
6562,259.94000244140625,172.77499389648438,0
6563,261.42999267578125,173.75999450683594,0
6564,262.71990966796875,173.9199981689453,0
6565,261.5899963378906,173.94000244140625,1
6566,262.5840148925781,174.4300994873047,-1
6567,262.68499755859375,174.86000061035156,0
6568,263.17999267578125,175.02000427246094,0
6569,263.8500061035156,174.72000122070312,0
6570,262.875,175.10000610351562,1
6571,263.2300109863281,175.25,0
6572,262.7349853515625,175.35000610351562,0
6573,262.79998779296875,175.89999389648438,-1
6574,263.1400146484375,176.1365966796875,0
6575,263.5450134277344,176.0850067138672,0
6576,263.38531494140625,176.12120056152344,0
6577,263.6300048828125,176.30999755859375,0
6578,264.3999938964844,176.5399932861328,0
6579,264.20001220703125,176.5749969482422,0
6580,264.6459045410156,176.47999572753906,0
6581,263.8800048828125,176.16000366210938,1
6582,263.7799987792969,175.98779296875,0
6583,263.9849853515625,175.97999572753906,0
6584,264.2547912597656,176.02000427246094,0
6585,264.75,176.25,0
6586,265.1000061035156,176.69000244140625,-1
6587,264.9800109863281,176.5915069580078,0
6588,264.5,176.37489318847656,1
6589,264.4599914550781,176.36050415039062,0
6590,264.79998779296875,176.52000427246094,0
6591,264.7699890136719,176.4499969482422,0
6592,265.239990234375,176.44000244140625,0
6593,265.1050109863281,176.52999877929688,0
6594,264.7950134277344,176.0,-1
6595,265.3500061035156,176.0050048828125,0
6596,264.9800109863281,176.0,0
6597,264.7300109863281,176.0399932861328,0
6598,264.4100036621094,175.77499389648438,0
6599,264.6499938964844,176.32989501953125,0
6600,264.489990234375,176.32000732421875,0
6601,264.2049865722656,176.0500030517578,0
6602,263.70001220703125,175.61000061035156,1
6603,263.7300109863281,175.9499969482422,-1
6604,263.80499267578125,175.66000366210938,0
6605,263.8800048828125,175.66000366210938,0
6606,264.1400146484375,175.75,0
6607,264.2900085449219,175.85000610351562,0
6608,264.4800109863281,175.83999633789062,0
6609,264.4024963378906,175.92999267578125,0
6610,264.2099914550781,175.71499633789062,0
6611,263.7699890136719,175.0749969482422,1
6612,263.7200012207031,175.1999969482422,0
6613,263.8699951171875,175.50999450683594,-1
6614,263.1400146484375,175.30999755859375,1
6615,262.5299987792969,174.66000366210938,1
6616,262.0899963378906,174.64999389648438,0
6617,262.6099853515625,174.7899932861328,0
6618,262.05999755859375,174.57000732421875,0
6619,261.6600036621094,174.0601043701172,-1
6620,261.1199951171875,174.05499267578125,1
6621,261.0,174.14999389648438,0
6622,260.9150085449219,174.00250244140625,0
6623,261.2749938964844,174.1300048828125,0
6624,260.8699951171875,174.21499633789062,0
6625,262.1650085449219,174.56280517578125,-1
6626,262.17999267578125,175.0050048828125,0
6627,262.9800109863281,175.2899932861328,0
6628,262.864990234375,174.9499969482422,0
6629,262.17999267578125,174.34750366210938,1
6630,262.760009765625,174.46499633789062,0
6631,263.0,174.80999755859375,-1
6632,262.9700012207031,174.97000122070312,0
6633,263.30999755859375,174.67999267578125,0
6634,262.625,174.58999633789062,1
6635,262.9100036621094,174.49000549316406,0
6636,263.3399963378906,174.4803009033203,0
6637,263.2300109863281,174.5500030517578,0
6638,262.6700134277344,174.4499969482422,0
6639,264.44500732421875,175.6699981689453,-1
6640,263.239990234375,175.41000366210938,1
6641,263.79998779296875,176.32000732421875,-1
6642,264.9200134277344,177.5,0
6643,266.32000732421875,177.74000549316406,0
6644,268.2099914550781,177.03250122070312,0
6645,266.8800048828125,177.03689575195312,1
6646,268.07000732421875,176.92999267578125,0
6647,268.1499938964844,177.4114990234375,0
6648,268.7699890136719,177.8000030517578,-1
6649,269.3500061035156,178.5500030517578,0
6650,269.139892578125,178.6999969482422,0
6651,266.4200134277344,177.39500427246094,1
6652,267.0299987792969,177.44000244140625,0
6653,267.3299865722656,178.27499389648438,-1
6654,266.5950012207031,177.85499572753906,0
6655,265.3800048828125,176.99000549316406,1
6656,266.13970947265625,177.1125030517578,0
6657,265.2099914550781,176.6999969482422,0
6658,266.0,177.27000427246094,0
6659,265.8900146484375,176.8520050048828,0
