,Datetime,Close_x,Close_y,Signals
3460,2022-04-21 11:46:00-04:00,161.52999877929688,260.4150085449219,0
3461,2022-04-21 11:47:00-04:00,161.8300018310547,260.9717102050781,0
3462,2022-04-21 11:48:00-04:00,161.80999755859375,261.0,0
3463,2022-04-21 11:49:00-04:00,161.89999389648438,261.2099914550781,0
3464,2022-04-21 11:50:00-04:00,161.83999633789062,260.3500061035156,0
3465,2022-04-21 11:51:00-04:00,162.10499572753906,260.4200134277344,0
3466,2022-04-21 11:52:00-04:00,162.32000732421875,261.0199890136719,0
3467,2022-04-21 11:53:00-04:00,162.61000061035156,261.3900146484375,0
3468,2022-04-21 11:54:00-04:00,162.25,261.54998779296875,1
3469,2022-04-21 11:55:00-04:00,162.01499938964844,261.202392578125,-1
3470,2022-04-21 11:56:00-04:00,162.02000427246094,260.8399963378906,0
3471,2022-04-21 11:57:00-04:00,161.63999938964844,260.2250061035156,1
3472,2022-04-21 11:58:00-04:00,161.88999938964844,260.7149963378906,-1
3473,2022-04-21 11:59:00-04:00,161.75999450683594,260.55999755859375,0
3474,2022-04-21 12:00:00-04:00,162.05999755859375,260.75,0
3475,2022-04-21 12:01:00-04:00,162.2899932861328,261.31500244140625,0
3476,2022-04-21 12:02:00-04:00,162.1999969482422,261.2099914550781,0
3477,2022-04-21 12:03:00-04:00,162.15870666503906,261.4700012207031,0
3478,2022-04-21 12:04:00-04:00,162.44500732421875,261.510009765625,0
3479,2022-04-21 12:05:00-04:00,162.8249969482422,262.0,0
3480,2022-04-21 12:06:00-04:00,162.84010314941406,262.0199890136719,0
3481,2022-04-21 12:07:00-04:00,162.720703125,262.0249938964844,0
3482,2022-04-21 12:08:00-04:00,162.92999267578125,262.04998779296875,0
3483,2022-04-21 12:09:00-04:00,162.6199951171875,261.8399963378906,1
3484,2022-04-21 12:10:00-04:00,162.3800048828125,261.3349914550781,-1
3485,2022-04-21 12:11:00-04:00,162.85499572753906,261.6400146484375,0
3486,2022-04-21 12:12:00-04:00,162.64999389648438,261.57501220703125,0
3487,2022-04-21 12:13:00-04:00,162.5050048828125,261.4100036621094,0
3488,2022-04-21 12:14:00-04:00,162.80999755859375,262.1499938964844,0
3489,2022-04-21 12:15:00-04:00,162.30499267578125,261.8900146484375,1
3490,2022-04-21 12:16:00-04:00,162.1199951171875,261.5899963378906,-1
3491,2022-04-21 12:17:00-04:00,162.4550018310547,261.5450134277344,0
3492,2022-04-21 12:18:00-04:00,162.5500030517578,261.75,0
3493,2022-04-21 12:19:00-04:00,162.4250030517578,261.6300048828125,0
3494,2022-04-21 12:20:00-04:00,162.1300048828125,261.1300048828125,1
3495,2022-04-21 12:21:00-04:00,161.86500549316406,261.239990234375,0
3496,2022-04-21 12:22:00-04:00,161.72000122070312,260.9100036621094,0
3497,2022-04-21 12:23:00-04:00,161.625,260.489990234375,-1
3498,2022-04-21 12:24:00-04:00,161.44900512695312,259.8900146484375,0
3499,2022-04-21 12:25:00-04:00,161.60000610351562,259.8800048828125,0
3500,2022-04-21 12:26:00-04:00,161.81500244140625,260.0038146972656,0
3501,2022-04-21 12:27:00-04:00,161.86500549316406,260.1423034667969,0
3502,2022-04-21 12:28:00-04:00,161.33999633789062,259.6099853515625,1
3503,2022-04-21 12:29:00-04:00,161.0850067138672,259.3299865722656,-1
3504,2022-04-21 12:30:00-04:00,161.1199951171875,259.4700012207031,0
3505,2022-04-21 12:31:00-04:00,160.58999633789062,258.8599853515625,1
3506,2022-04-21 12:32:00-04:00,160.5,259.2300109863281,-1
3507,2022-04-21 12:33:00-04:00,160.72999572753906,259.79998779296875,0
3508,2022-04-21 12:34:00-04:00,160.35000610351562,259.4700012207031,1
3509,2022-04-21 12:35:00-04:00,160.30999755859375,259.5400085449219,0
3510,2022-04-21 12:36:00-04:00,160.3249969482422,259.69500732421875,0
3511,2022-04-21 12:37:00-04:00,160.0800018310547,259.0400085449219,-1
3512,2022-04-21 12:38:00-04:00,159.4499969482422,258.7699890136719,1
3513,2022-04-21 12:39:00-04:00,159.75999450683594,259.3299865722656,-1
3514,2022-04-21 12:41:00-04:00,159.0,258.8949890136719,1
3515,2022-04-21 12:42:00-04:00,158.2366943359375,258.44000244140625,1
3516,2022-04-21 12:43:00-04:00,157.85110473632812,258.7250061035156,0
3517,2022-04-21 12:44:00-04:00,158.2899932861328,258.6499938964844,0
3518,2022-04-21 12:45:00-04:00,158.24000549316406,258.80999755859375,-1
3519,2022-04-21 12:46:00-04:00,158.24000549316406,259.8848876953125,0
3520,2022-04-21 12:47:00-04:00,158.5,259.6700134277344,0
3521,2022-04-21 12:48:00-04:00,158.1699981689453,259.6300048828125,0
3522,2022-04-21 12:49:00-04:00,157.2299041748047,258.99578857421875,1
3523,2022-04-21 12:50:00-04:00,156.4499969482422,258.42498779296875,1
3524,2022-04-21 12:51:00-04:00,157.16000366210938,258.4599914550781,0
3525,2022-04-21 12:52:00-04:00,156.69000244140625,257.7749938964844,-1
3526,2022-04-21 12:53:00-04:00,156.8699951171875,257.3399963378906,0
3527,2022-04-21 12:54:00-04:00,156.7100067138672,257.0799865722656,0
3528,2022-04-21 12:55:00-04:00,156.85000610351562,257.69500732421875,0
3529,2022-04-21 12:56:00-04:00,156.58999633789062,257.2699890136719,0
3530,2022-04-21 12:57:00-04:00,157.0,257.260009765625,0
3531,2022-04-21 12:58:00-04:00,156.69000244140625,257.5799865722656,0
3532,2022-04-21 12:59:00-04:00,156.88009643554688,257.44500732421875,0
3533,2022-04-21 13:00:00-04:00,157.27499389648438,258.0899963378906,0
3534,2022-04-21 13:01:00-04:00,157.1699981689453,257.94000244140625,0
3535,2022-04-21 13:02:00-04:00,156.92999267578125,258.1199951171875,0
3536,2022-04-21 13:03:00-04:00,156.7100067138672,258.0,0
3537,2022-04-21 13:04:00-04:00,157.08999633789062,258.17498779296875,0
3538,2022-04-21 13:05:00-04:00,157.16000366210938,258.2640075683594,0
3539,2022-04-21 13:06:00-04:00,157.22000122070312,258.1499938964844,0
3540,2022-04-21 13:07:00-04:00,157.1999969482422,258.3559875488281,0
3541,2022-04-21 13:08:00-04:00,156.75999450683594,257.82000732421875,1
3542,2022-04-21 13:09:00-04:00,156.66000366210938,258.0199890136719,0
3543,2022-04-21 13:10:00-04:00,156.16000366210938,258.0299987792969,0
3544,2022-04-21 13:11:00-04:00,155.98500061035156,257.6099853515625,0
3545,2022-04-21 13:12:00-04:00,156.44000244140625,258.20001220703125,-1
3546,2022-04-21 13:13:00-04:00,156.477294921875,258.4700012207031,0
3547,2022-04-21 13:14:00-04:00,156.58970642089844,258.42999267578125,0
3548,2022-04-21 13:15:00-04:00,156.32000732421875,258.0,0
3549,2022-04-21 13:16:00-04:00,156.1938018798828,257.95001220703125,0
3550,2022-04-21 13:17:00-04:00,155.9600067138672,257.510009765625,0
3551,2022-04-21 13:18:00-04:00,155.8699951171875,257.4150085449219,0
3552,2022-04-21 13:19:00-04:00,155.97999572753906,257.20001220703125,0
3553,2022-04-21 13:20:00-04:00,157.17430114746094,258.5199890136719,0
3554,2022-04-21 13:22:00-04:00,157.53750610351562,259.3999938964844,0
3555,2022-04-21 13:23:00-04:00,157.4499969482422,259.2300109863281,0
3556,2022-04-21 13:24:00-04:00,157.69000244140625,259.375,0
3557,2022-04-21 13:25:00-04:00,157.44500732421875,258.6300048828125,0
3558,2022-04-21 13:26:00-04:00,157.2449951171875,259.3599853515625,0
3559,2022-04-21 13:27:00-04:00,156.98500061035156,259.5,0
3560,2022-04-21 13:28:00-04:00,157.64999389648438,259.8999938964844,0
3561,2022-04-21 13:29:00-04:00,158.29879760742188,260.2699890136719,0
3562,2022-04-21 13:30:00-04:00,158.3249969482422,260.4599914550781,0
3563,2022-04-21 13:31:00-04:00,159.2100067138672,260.75,0
3564,2022-04-21 13:32:00-04:00,159.02000427246094,260.3500061035156,0
3565,2022-04-21 13:33:00-04:00,158.69000244140625,260.04998779296875,0
3566,2022-04-21 13:34:00-04:00,158.30999755859375,259.4700012207031,0
3567,2022-04-21 13:35:00-04:00,158.0800018310547,259.4100036621094,0
3568,2022-04-21 13:36:00-04:00,158.08999633789062,259.04998779296875,0
3569,2022-04-21 13:37:00-04:00,158.3699951171875,258.8800048828125,0
3570,2022-04-21 13:38:00-04:00,157.82000732421875,258.8500061035156,1
3571,2022-04-21 13:39:00-04:00,158.30169677734375,259.2749938964844,-1
3572,2022-04-21 13:40:00-04:00,158.25,259.2300109863281,0
3573,2022-04-21 13:41:00-04:00,157.9499969482422,258.4649963378906,0
3574,2022-04-21 13:42:00-04:00,158.07000732421875,258.7099914550781,0
3575,2022-04-21 13:43:00-04:00,157.85000610351562,258.7200012207031,0
3576,2022-04-21 13:44:00-04:00,157.99000549316406,258.92999267578125,0
3577,2022-04-21 13:45:00-04:00,157.5500030517578,258.0150146484375,1
3578,2022-04-21 13:46:00-04:00,157.5500030517578,258.135009765625,0
3579,2022-04-21 13:47:00-04:00,157.2550048828125,257.989990234375,0
3580,2022-04-21 13:48:00-04:00,157.3699951171875,258.239990234375,0
3581,2022-04-21 13:49:00-04:00,157.1699981689453,258.0899963378906,0
3582,2022-04-21 13:50:00-04:00,157.3000030517578,257.864990234375,0
3583,2022-04-21 13:51:00-04:00,157.5399932861328,258.2699890136719,0
3584,2022-04-21 13:52:00-04:00,157.4499969482422,258.4198913574219,-1
3585,2022-04-21 13:53:00-04:00,157.7899932861328,258.3500061035156,0
3586,2022-04-21 13:54:00-04:00,157.61000061035156,258.0,0
3587,2022-04-21 13:55:00-04:00,158.02000427246094,258.1099853515625,0
3588,2022-04-21 13:56:00-04:00,158.11000061035156,258.17999267578125,0
3589,2022-04-21 13:57:00-04:00,158.1999969482422,258.2799987792969,0
3590,2022-04-21 13:58:00-04:00,158.25,257.989990234375,0
3591,2022-04-21 13:59:00-04:00,158.25999450683594,258.1700134277344,0
3592,2022-04-21 14:00:00-04:00,158.20970153808594,257.9949951171875,0
3593,2022-04-21 14:01:00-04:00,158.2949981689453,257.885009765625,0
3594,2022-04-21 14:02:00-04:00,158.32000732421875,258.2200012207031,0
3595,2022-04-21 14:03:00-04:00,158.11000061035156,257.5799865722656,0
3596,2022-04-21 14:04:00-04:00,158.10000610351562,257.6300048828125,0
3597,2022-04-21 14:05:00-04:00,158.19000244140625,257.3599853515625,0
3598,2022-04-21 14:06:00-04:00,158.17999267578125,257.5199890136719,0
3599,2022-04-21 14:07:00-04:00,157.9499969482422,257.57000732421875,1
3600,2022-04-21 14:08:00-04:00,157.89999389648438,257.739990234375,0
3601,2022-04-21 14:09:00-04:00,158.0500030517578,257.3900146484375,0
3602,2022-04-21 14:10:00-04:00,158.16000366210938,257.6199951171875,0
3603,2022-04-21 14:11:00-04:00,158.0,257.2149963378906,-1
3604,2022-04-21 14:12:00-04:00,157.8975067138672,257.3999938964844,0
3605,2022-04-21 14:13:00-04:00,158.14500427246094,257.5199890136719,0
3606,2022-04-21 14:14:00-04:00,157.9949951171875,256.9549865722656,0
3607,2022-04-21 14:15:00-04:00,157.99000549316406,257.2099914550781,0
3608,2022-04-21 14:16:00-04:00,157.89999389648438,257.1400146484375,0
3609,2022-04-21 14:17:00-04:00,157.86000061035156,257.5400085449219,0
3610,2022-04-21 14:18:00-04:00,156.97999572753906,257.1300048828125,1
3611,2022-04-21 14:19:00-04:00,156.52000427246094,256.7449951171875,1
3612,2022-04-21 14:20:00-04:00,156.44000244140625,257.0950012207031,-1
3613,2022-04-21 14:21:00-04:00,156.97999572753906,257.6400146484375,0
3614,2022-04-21 14:22:00-04:00,156.5399932861328,257.1000061035156,1
3615,2022-04-21 14:23:00-04:00,156.47000122070312,257.0199890136719,0
3616,2022-04-21 14:24:00-04:00,156.22000122070312,256.5199890136719,-1
3617,2022-04-21 14:25:00-04:00,156.14999389648438,256.2049865722656,0
3618,2022-04-21 14:26:00-04:00,156.80239868164062,256.86248779296875,0
3619,2022-04-21 14:27:00-04:00,157.02000427246094,256.7049865722656,0
3620,2022-04-21 14:28:00-04:00,157.0800018310547,257.0249938964844,0
3621,2022-04-21 14:29:00-04:00,156.72999572753906,257.6600036621094,1
3622,2022-04-21 14:30:00-04:00,156.4600067138672,257.20001220703125,-1
3623,2022-04-21 14:31:00-04:00,156.8249969482422,257.3900146484375,0
3624,2022-04-21 14:32:00-04:00,156.9199981689453,258.2499084472656,0
3625,2022-04-21 14:33:00-04:00,156.49000549316406,258.0799865722656,1
3626,2022-04-21 14:34:00-04:00,156.52499389648438,258.0199890136719,0
3627,2022-04-21 14:36:00-04:00,157.02000427246094,258.2699890136719,0
3628,2022-04-21 14:37:00-04:00,156.6699981689453,258.0899963378906,0
3629,2022-04-21 14:38:00-04:00,156.0,257.57000732421875,1
3630,2022-04-21 14:39:00-04:00,155.8800048828125,256.95001220703125,-1
3631,2022-04-21 14:40:00-04:00,155.50999450683594,256.7799987792969,1
3632,2022-04-21 14:41:00-04:00,155.50999450683594,256.1400146484375,-1
3633,2022-04-21 14:42:00-04:00,155.6300048828125,256.7749938964844,0
3634,2022-04-21 14:43:00-04:00,155.6999969482422,256.69000244140625,0
3635,2022-04-21 14:44:00-04:00,155.13999938964844,256.2149963378906,1
3636,2022-04-21 14:45:00-04:00,155.14999389648438,255.9600067138672,0
3637,2022-04-21 14:46:00-04:00,155.4199981689453,256.010009765625,0
3638,2022-04-21 14:47:00-04:00,155.2100067138672,255.94000244140625,0
3639,2022-04-21 14:48:00-04:00,155.13040161132812,255.6699981689453,-1
3640,2022-04-21 14:49:00-04:00,155.1649932861328,255.64999389648438,0
3641,2022-04-21 14:50:00-04:00,154.89999389648438,255.9427032470703,0
3642,2022-04-21 14:51:00-04:00,155.1300048828125,255.8300018310547,0
3643,2022-04-21 14:52:00-04:00,154.97999572753906,255.80999755859375,0
3644,2022-04-21 14:53:00-04:00,155.0399932861328,255.85000610351562,0
3645,2022-04-21 14:54:00-04:00,154.83999633789062,255.55999755859375,0
3646,2022-04-21 14:55:00-04:00,154.52499389648438,255.36000061035156,1
3647,2022-04-21 14:56:00-04:00,154.6199951171875,255.6199951171875,-1
3648,2022-04-21 14:57:00-04:00,155.14999389648438,255.51400756835938,0
3649,2022-04-21 14:58:00-04:00,155.27999877929688,255.58999633789062,0
3650,2022-04-21 14:59:00-04:00,155.27999877929688,255.61000061035156,0
3651,2022-04-21 15:00:00-04:00,155.34500122070312,255.72500610351562,0
3652,2022-04-21 15:01:00-04:00,155.64999389648438,255.36000061035156,0
3653,2022-04-21 15:02:00-04:00,155.47999572753906,255.0,0
3654,2022-04-21 15:03:00-04:00,155.664306640625,255.0,0
3655,2022-04-21 15:04:00-04:00,155.43600463867188,254.52000427246094,0
3656,2022-04-21 15:05:00-04:00,155.75,254.80999755859375,0
3657,2022-04-21 15:06:00-04:00,155.39999389648438,254.7899932861328,1
3658,2022-04-21 15:07:00-04:00,155.3699951171875,254.27999877929688,-1
3659,2022-04-21 15:08:00-04:00,155.25999450683594,254.47000122070312,0
3660,2022-04-21 15:09:00-04:00,155.1300048828125,254.52000427246094,0
3661,2022-04-21 15:10:00-04:00,155.4199981689453,255.0500030517578,0
3662,2022-04-21 15:12:00-04:00,155.3000030517578,254.9199981689453,0
3663,2022-04-21 15:13:00-04:00,155.60000610351562,255.41000366210938,0
3664,2022-04-21 15:15:00-04:00,155.43499755859375,255.0,0
3665,2022-04-21 15:16:00-04:00,155.47999572753906,255.1999969482422,0
3666,2022-04-21 15:17:00-04:00,155.63499450683594,255.4199981689453,0
3667,2022-04-21 15:18:00-04:00,155.58999633789062,255.60000610351562,0
3668,2022-04-21 15:19:00-04:00,155.65499877929688,255.42999267578125,0
3669,2022-04-21 15:20:00-04:00,155.3800048828125,254.8800048828125,1
3670,2022-04-21 15:21:00-04:00,155.58999633789062,255.0,0
3671,2022-04-21 15:22:00-04:00,155.7324981689453,255.39500427246094,-1
3672,2022-04-21 15:23:00-04:00,155.6300048828125,255.25,0
3673,2022-04-21 15:24:00-04:00,156.10000610351562,255.72500610351562,0
3674,2022-04-21 15:26:00-04:00,155.88999938964844,255.39999389648438,0
3675,2022-04-21 15:27:00-04:00,155.94000244140625,255.57000732421875,0
3676,2022-04-21 15:28:00-04:00,155.85000610351562,255.47999572753906,0
3677,2022-04-21 15:29:00-04:00,156.27000427246094,256.2099914550781,0
3678,2022-04-21 15:30:00-04:00,156.22000122070312,255.85000610351562,0
3679,2022-04-21 15:31:00-04:00,156.74000549316406,256.17498779296875,0
3680,2022-04-21 15:32:00-04:00,156.91990661621094,256.4700012207031,0
3681,2022-04-21 15:33:00-04:00,156.47500610351562,256.2699890136719,1
3682,2022-04-21 15:34:00-04:00,156.2550048828125,255.6750030517578,-1
3683,2022-04-21 15:35:00-04:00,156.0500030517578,255.27000427246094,0
3684,2022-04-21 15:36:00-04:00,155.6999969482422,254.86000061035156,1
3685,2022-04-21 15:37:00-04:00,155.72999572753906,254.7899932861328,0
3686,2022-04-21 15:38:00-04:00,155.5399932861328,254.69000244140625,0
3687,2022-04-21 15:39:00-04:00,155.77999877929688,255.00999450683594,0
3688,2022-04-21 15:40:00-04:00,155.75,254.86500549316406,0
3689,2022-04-21 15:41:00-04:00,155.56500244140625,254.47999572753906,-1
3690,2022-04-21 15:42:00-04:00,155.6999969482422,254.46499633789062,0
3691,2022-04-21 15:43:00-04:00,155.63499450683594,254.3114013671875,0
3692,2022-04-21 15:44:00-04:00,155.91000366210938,254.89999389648438,0
3693,2022-04-21 15:45:00-04:00,155.75999450683594,254.30999755859375,0
3694,2022-04-21 15:46:00-04:00,155.67999267578125,254.07000732421875,0
3695,2022-04-21 15:47:00-04:00,155.33999633789062,253.85000610351562,1
3696,2022-04-21 15:48:00-04:00,155.42999267578125,253.85499572753906,0
3697,2022-04-21 15:49:00-04:00,155.14999389648438,253.35000610351562,1
3698,2022-04-21 15:50:00-04:00,155.55999755859375,254.27999877929688,-1
3699,2022-04-21 15:51:00-04:00,155.6699981689453,254.17999267578125,0
3700,2022-04-21 15:52:00-04:00,156.14999389648438,255.2100067138672,0
3701,2022-04-21 15:53:00-04:00,156.6300048828125,255.4600067138672,0
3702,2022-04-21 15:54:00-04:00,156.77000427246094,255.24000549316406,0
3703,2022-04-21 15:55:00-04:00,156.4499969482422,255.05999755859375,1
3704,2022-04-21 15:56:00-04:00,156.38999938964844,254.4550018310547,-1
3705,2022-04-21 15:57:00-04:00,156.44000244140625,254.40499877929688,0
3706,2022-04-21 15:58:00-04:00,156.5850067138672,254.5836944580078,0
3707,2022-04-21 15:59:00-04:00,156.60000610351562,254.13999938964844,0
3708,2022-04-22 09:30:00-04:00,157.97999572753906,256.989990234375,0
3709,2022-04-22 09:31:00-04:00,156.9499969482422,255.99000549316406,1
3710,2022-04-22 09:32:00-04:00,157.35000610351562,255.07000732421875,-1
3711,2022-04-22 09:33:00-04:00,157.25999450683594,256.1549987792969,0
3712,2022-04-22 09:34:00-04:00,156.60000610351562,255.05499267578125,1
3713,2022-04-22 09:35:00-04:00,154.55999755859375,253.7801055908203,1
3714,2022-04-22 09:36:00-04:00,155.85499572753906,255.75,-1
3715,2022-04-22 09:37:00-04:00,154.6699981689453,256.0,1
3716,2022-04-22 09:38:00-04:00,154.3917999267578,254.5500030517578,-1
3717,2022-04-22 09:39:00-04:00,154.46249389648438,253.1199951171875,0
3718,2022-04-22 09:40:00-04:00,153.6699981689453,251.51100158691406,0
3719,2022-04-22 09:41:00-04:00,154.99000549316406,251.8000030517578,0
3720,2022-04-22 09:42:00-04:00,154.77999877929688,252.60009765625,0
3721,2022-04-22 09:43:00-04:00,155.24969482421875,254.25,0
3722,2022-04-22 09:44:00-04:00,155.76499938964844,254.0449981689453,0
3723,2022-04-22 09:45:00-04:00,155.6199951171875,254.91000366210938,0
3724,2022-04-22 09:46:00-04:00,155.1199951171875,254.17999267578125,0
3725,2022-04-22 09:47:00-04:00,154.97999572753906,253.66000366210938,0
3726,2022-04-22 09:48:00-04:00,155.48989868164062,254.57000732421875,0
3727,2022-04-22 09:49:00-04:00,155.86000061035156,255.13999938964844,0
3728,2022-04-22 09:50:00-04:00,155.6199951171875,255.55499267578125,0
3729,2022-04-22 09:51:00-04:00,154.8800048828125,254.61000061035156,1
3730,2022-04-22 09:52:00-04:00,155.02000427246094,254.63999938964844,0
3731,2022-04-22 09:53:00-04:00,155.5449981689453,255.02999877929688,0
3732,2022-04-22 09:54:00-04:00,156.1649932861328,256.7200012207031,-1
3733,2022-04-22 09:55:00-04:00,155.85000610351562,256.875,0
3734,2022-04-22 09:56:00-04:00,155.4499969482422,256.7699890136719,0
3735,2022-04-22 09:57:00-04:00,156.24000549316406,257.1449890136719,0
3736,2022-04-22 09:58:00-04:00,156.73500061035156,258.0400085449219,0
3737,2022-04-22 09:59:00-04:00,157.0800018310547,257.5899963378906,0
3738,2022-04-22 10:00:00-04:00,157.97999572753906,258.4949951171875,0
3739,2022-04-22 10:01:00-04:00,158.3699951171875,258.7099914550781,0
3740,2022-04-22 10:02:00-04:00,159.11500549316406,258.9631042480469,0
3741,2022-04-22 10:03:00-04:00,160.41749572753906,259.3800048828125,0
3742,2022-04-22 10:04:00-04:00,160.39999389648438,259.5199890136719,0
3743,2022-04-22 10:05:00-04:00,160.5500030517578,260.39190673828125,0
3744,2022-04-22 10:06:00-04:00,160.9499053955078,260.86199951171875,0
